0,0.012758
0.24668,0.056688
0.24678,0.056725
0.24687,0.056616
0.24697,0.056644
0.24707,0.056679
0.24717,0.05671
0.24727,0.056747
0.24736,0.056638
0.24746,0.056667
0.24756,0.056701
0.24766,0.056732
0.24775,0.056769
0.24785,0.056661
0.24795,0.056689
0.24805,0.056723
0.24814,0.056754
0.24824,0.056791
0.24834,0.056683
0.24844,0.056711
0.24854,0.056745
0.24863,0.056776
0.24873,0.056813
0.24883,0.056705
0.24893,0.056733
0.24902,0.056767
0.24912,0.056798
0.24922,0.056834
0.24932,0.056727
0.24941,0.056755
0.24951,0.056789
0.24961,0.05682
0.24971,0.056856
0.2498,0.056749
0.2499,0.056777
0.25,0.056811
0.2501,0.056841
0.2502,0.056878
0.25029,0.056771
0.25039,0.056799
0.25049,0.056833
0.25059,0.056863
0.25068,0.0569
0.25078,0.056793
0.25088,0.056821
0.25098,0.056855
0.25107,0.056885
0.25117,0.056922
0.25127,0.056815
0.25137,0.056842
0.25146,0.056877
0.25156,0.056907
0.25166,0.056944
0.25176,0.056836
0.25186,0.056864
0.25195,0.056898
0.25205,0.056929
0.25215,0.056965
0.25225,0.056858
0.25234,0.056886
0.25244,0.05692
0.25254,0.056951
0.25264,0.056987
0.25273,0.05688
0.25283,0.056908
0.25293,0.056942
0.25303,0.056972
0.25312,0.057009
0.25322,0.056902
0.25332,0.05693
0.25342,0.056964
0.25352,0.056994
0.25361,0.05703
0.25371,0.056924
0.25381,0.056952
0.25391,0.056985
0.254,0.057016
0.2541,0.057052
0.2542,0.056946
0.2543,0.056973
0.25439,0.057007
0.25449,0.057037
0.25459,0.057074
0.25469,0.056967
0.25479,0.056995
0.25488,0.057029
0.25498,0.057059
0.25508,0.057095
0.25518,0.056989
0.25527,0.057017
0.25537,0.05705
0.25547,0.057081
0.25557,0.057117
0.25566,0.057011
0.25576,0.057038
0.25586,0.057072
0.25596,0.057102
0.25605,0.057138
0.25615,0.057032
0.25625,0.05706
0.25635,0.057094
0.25645,0.057124
0.25654,0.05716
0.25664,0.057054
0.25674,0.057082
0.25684,0.057115
0.25693,0.057145
0.25703,0.057181
0.25713,0.057076
0.25723,0.057103
0.25732,0.057137
0.25742,0.057167
0.25752,0.057203
0.25762,0.057097
0.25771,0.057125
0.25781,0.057158
0.25791,0.057188
0.25801,0.057224
0.25811,0.057119
0.2582,0.057146
0.2583,0.05718
0.2584,0.05721
0.2585,0.057246
0.25859,0.05714
0.25869,0.057168
0.25879,0.057201
0.25889,0.057231
0.25898,0.057267
0.25908,0.057162
0.25918,0.057189
0.25928,0.057223
0.25937,0.057253
0.25947,0.057288
0.25957,0.057183
0.25967,0.057211
0.25977,0.057244
0.25986,0.057274
0.25996,0.05731
0.26006,0.057205
0.26016,0.057232
0.26025,0.057266
0.26035,0.057295
0.26045,0.057331
0.26055,0.057226
0.26064,0.057254
0.26074,0.057287
0.26084,0.057317
0.26094,0.057352
0.26104,0.057248
0.26113,0.057275
0.26123,0.057308
0.26133,0.057338
0.26143,0.057374
0.26152,0.057269
0.26162,0.057296
0.26172,0.05733
0.26182,0.057359
0.26191,0.057395
0.26201,0.05729
0.26211,0.057318
0.26221,0.057351
0.2623,0.05738
0.2624,0.057416
0.2625,0.057312
0.2626,0.057339
0.2627,0.057372
0.26279,0.057402
0.26289,0.057437
0.26299,0.057333
0.26309,0.05736
0.26318,0.057393
0.26328,0.057423
0.26338,0.057458
0.26348,0.057354
0.26357,0.057381
0.26367,0.057415
0.26377,0.057444
0.26387,0.05748
0.26396,0.057376
0.26406,0.057403
0.26416,0.057436
0.26426,0.057465
0.26436,0.057501
0.26445,0.057397
0.26455,0.057424
0.26465,0.057457
0.26475,0.057486
0.26484,0.057522
0.26494,0.057418
0.26504,0.057445
0.26514,0.057478
0.26523,0.057508
0.26533,0.057543
0.26543,0.057439
0.26553,0.057466
0.26562,0.057499
0.26572,0.057529
0.26582,0.057564
0.26592,0.057461
0.26602,0.057487
0.26611,0.05752
0.26621,0.05755
0.26631,0.057585
0.26641,0.057482
0.2665,0.057509
0.2666,0.057541
0.2667,0.057571
0.2668,0.057606
0.26689,0.057503
0.26699,0.05753
0.26709,0.057562
0.26719,0.057592
0.26729,0.057627
0.26738,0.057524
0.26748,0.057551
0.26758,0.057584
0.26768,0.057613
0.26777,0.057648
0.26787,0.057545
0.26797,0.057572
0.26807,0.057605
0.26816,0.057634
0.26826,0.057669
0.26836,0.057566
0.26846,0.057593
0.26855,0.057626
0.26865,0.057655
0.26875,0.05769
0.26885,0.057587
0.26895,0.057614
0.26904,0.057646
0.26914,0.057676
0.26924,0.057711
0.26934,0.057608
0.26943,0.057635
0.26953,0.057667
0.26963,0.057697
0.26973,0.057732
0.26982,0.057629
0.26992,0.057656
0.27002,0.057688
0.27012,0.057717
0.27021,0.057752
0.27031,0.05765
0.27041,0.057677
0.27051,0.057709
0.27061,0.057738
0.2707,0.057773
0.2708,0.057671
0.2709,0.057698
0.271,0.05773
0.27109,0.057759
0.27119,0.057794
0.27129,0.057692
0.27139,0.057718
0.27148,0.057751
0.27158,0.05778
0.27168,0.057815
0.27178,0.057713
0.27187,0.057739
0.27197,0.057772
0.27207,0.057801
0.27217,0.057835
0.27227,0.057734
0.27236,0.05776
0.27246,0.057793
0.27256,0.057821
0.27266,0.057856
0.27275,0.057754
0.27285,0.057781
0.27295,0.057813
0.27305,0.057842
0.27314,0.057877
0.27324,0.057775
0.27334,0.057802
0.27344,0.057834
0.27354,0.057863
0.27363,0.057898
0.27373,0.057796
0.27383,0.057822
0.27393,0.057855
0.27402,0.057884
0.27412,0.057918
0.27422,0.057817
0.27432,0.057843
0.27441,0.057875
0.27451,0.057904
0.27461,0.057939
0.27471,0.057838
0.2748,0.057864
0.2749,0.057896
0.275,0.057925
0.2751,0.057959
0.2752,0.057858
0.27529,0.057885
0.27539,0.057917
0.27549,0.057946
0.27559,0.05798
0.27568,0.057879
0.27578,0.057905
0.27588,0.057937
0.27598,0.057966
0.27607,0.058001
0.27617,0.0579
0.27627,0.057926
0.27637,0.057958
0.27646,0.057987
0.27656,0.058021
0.27666,0.05792
0.27676,0.057947
0.27686,0.057979
0.27695,0.058007
0.27705,0.058042
0.27715,0.057941
0.27725,0.057967
0.27734,0.057999
0.27744,0.058028
0.27754,0.058062
0.27764,0.057962
0.27773,0.057988
0.27783,0.05802
0.27793,0.058048
0.27803,0.058083
0.27812,0.057982
0.27822,0.058008
0.27832,0.05804
0.27842,0.058069
0.27852,0.058103
0.27861,0.058003
0.27871,0.058029
0.27881,0.058061
0.27891,0.058089
0.279,0.058124
0.2791,0.058023
0.2792,0.058049
0.2793,0.058081
0.27939,0.05811
0.27949,0.058144
0.27959,0.058044
0.27969,0.05807
0.27979,0.058102
0.27988,0.05813
0.27998,0.058164
0.28008,0.058064
0.28018,0.05809
0.28027,0.058122
0.28037,0.058151
0.28047,0.058185
0.28057,0.058085
0.28066,0.058111
0.28076,0.058143
0.28086,0.058171
0.28096,0.058205
0.28105,0.058105
0.28115,0.058131
0.28125,0.058163
0.28135,0.058191
0.28145,0.058225
0.28154,0.058126
0.28164,0.058152
0.28174,0.058183
0.28184,0.058212
0.28193,0.058246
0.28203,0.058146
0.28213,0.058172
0.28223,0.058204
0.28232,0.058232
0.28242,0.058266
0.28252,0.058166
0.28262,0.058192
0.28271,0.058224
0.28281,0.058252
0.28291,0.058286
0.28301,0.058187
0.28311,0.058213
0.2832,0.058244
0.2833,0.058272
0.2834,0.058306
0.2835,0.058207
0.28359,0.058233
0.28369,0.058265
0.28379,0.058293
0.28389,0.058327
0.28398,0.058227
0.28408,0.058253
0.28418,0.058285
0.28428,0.058313
0.28437,0.058347
0.28447,0.058248
0.28457,0.058274
0.28467,0.058305
0.28477,0.058333
0.28486,0.058367
0.28496,0.058268
0.28506,0.058294
0.28516,0.058325
0.28525,0.058353
0.28535,0.058387
0.28545,0.058288
0.28555,0.058314
0.28564,0.058345
0.28574,0.058374
0.28584,0.058407
0.28594,0.058309
0.28604,0.058334
0.28613,0.058366
0.28623,0.058394
0.28633,0.058427
0.28643,0.058329
0.28652,0.058354
0.28662,0.058386
0.28672,0.058414
0.28682,0.058447
0.28691,0.058349
0.28701,0.058375
0.28711,0.058406
0.28721,0.058434
0.2873,0.058468
0.2874,0.058369
0.2875,0.058395
0.2876,0.058426
0.2877,0.058454
0.28779,0.058488
0.28789,0.058389
0.28799,0.058415
0.28809,0.058446
0.28818,0.058474
0.28828,0.058508
0.28838,0.058409
0.28848,0.058435
0.28857,0.058466
0.28867,0.058494
0.28877,0.058528
0.28887,0.058429
0.28896,0.058455
0.28906,0.058486
0.28916,0.058514
0.28926,0.058548
0.28936,0.05845
0.28945,0.058475
0.28955,0.058506
0.28965,0.058534
0.28975,0.058567
0.28984,0.05847
0.28994,0.058495
0.29004,0.058526
0.29014,0.058554
0.29023,0.058587
0.29033,0.05849
0.29043,0.058515
0.29053,0.058546
0.29062,0.058574
0.29072,0.058607
0.29082,0.05851
0.29092,0.058535
0.29102,0.058566
0.29111,0.058594
0.29121,0.058627
0.29131,0.05853
0.29141,0.058555
0.2915,0.058586
0.2916,0.058614
0.2917,0.058647
0.2918,0.05855
0.29189,0.058575
0.29199,0.058606
0.29209,0.058634
0.29219,0.058667
0.29229,0.05857
0.29238,0.058595
0.29248,0.058626
0.29258,0.058654
0.29268,0.058687
0.29277,0.05859
0.29287,0.058615
0.29297,0.058646
0.29307,0.058673
0.29316,0.058707
0.29326,0.058609
0.29336,0.058635
0.29346,0.058666
0.29355,0.058693
0.29365,0.058726
0.29375,0.058629
0.29385,0.058655
0.29395,0.058685
0.29404,0.058713
0.29414,0.058746
0.29424,0.058649
0.29434,0.058674
0.29443,0.058705
0.29453,0.058733
0.29463,0.058766
0.29473,0.058669
0.29482,0.058694
0.29492,0.058725
0.29502,0.058753
0.29512,0.058786
0.29521,0.058689
0.29531,0.058714
0.29541,0.058745
0.29551,0.058772
0.29561,0.058805
0.2957,0.058709
0.2958,0.058734
0.2959,0.058765
0.296,0.058792
0.29609,0.058825
0.29619,0.058729
0.29629,0.058754
0.29639,0.058784
0.29648,0.058812
0.29658,0.058845
0.29668,0.058748
0.29678,0.058773
0.29688,0.058804
0.29697,0.058831
0.29707,0.058864
0.29717,0.058768
0.29727,0.058793
0.29736,0.058824
0.29746,0.058851
0.29756,0.058884
0.29766,0.058788
0.29775,0.058813
0.29785,0.058843
0.29795,0.058871
0.29805,0.058904
0.29814,0.058807
0.29824,0.058832
0.29834,0.058863
0.29844,0.05889
0.29854,0.058923
0.29863,0.058827
0.29873,0.058852
0.29883,0.058883
0.29893,0.05891
0.29902,0.058943
0.29912,0.058847
0.29922,0.058872
0.29932,0.058902
0.29941,0.05893
0.29951,0.058962
0.29961,0.058866
0.29971,0.058891
0.2998,0.058922
0.2999,0.058949
0.3,0.058982
0.3001,0.058886
0.3002,0.058911
0.30029,0.058941
0.30039,0.058969
0.30049,0.059001
0.30059,0.058906
0.30068,0.058931
0.30078,0.058961
0.30088,0.058988
0.30098,0.059021
0.30107,0.058925
0.30117,0.05895
0.30127,0.058981
0.30137,0.059008
0.30146,0.05904
0.30156,0.058945
0.30166,0.05897
0.30176,0.059
0.30186,0.059027
0.30195,0.05906
0.30205,0.058964
0.30215,0.058989
0.30225,0.05902
0.30234,0.059047
0.30244,0.059079
0.30254,0.058984
0.30264,0.059009
0.30273,0.059039
0.30283,0.059066
0.30293,0.059099
0.30303,0.059003
0.30313,0.059028
0.30322,0.059058
0.30332,0.059085
0.30342,0.059118
0.30352,0.059023
0.30361,0.059048
0.30371,0.059078
0.30381,0.059105
0.30391,0.059137
0.304,0.059042
0.3041,0.059067
0.3042,0.059097
0.3043,0.059124
0.30439,0.059157
0.30449,0.059062
0.30459,0.059087
0.30469,0.059117
0.30479,0.059144
0.30488,0.059176
0.30498,0.059081
0.30508,0.059106
0.30518,0.059136
0.30527,0.059163
0.30537,0.059195
0.30547,0.059101
0.30557,0.059125
0.30566,0.059155
0.30576,0.059182
0.30586,0.059215
0.30596,0.05912
0.30605,0.059145
0.30615,0.059175
0.30625,0.059202
0.30635,0.059234
0.30645,0.059139
0.30654,0.059164
0.30664,0.059194
0.30674,0.059221
0.30684,0.059253
0.30693,0.059159
0.30703,0.059183
0.30713,0.059213
0.30723,0.05924
0.30732,0.059272
0.30742,0.059178
0.30752,0.059203
0.30762,0.059233
0.30771,0.059259
0.30781,0.059292
0.30791,0.059197
0.30801,0.059222
0.30811,0.059252
0.3082,0.059279
0.3083,0.059311
0.3084,0.059217
0.3085,0.059241
0.30859,0.059271
0.30869,0.059298
0.30879,0.05933
0.30889,0.059236
0.30898,0.05926
0.30908,0.05929
0.30918,0.059317
0.30928,0.059349
0.30938,0.059255
0.30947,0.05928
0.30957,0.05931
0.30967,0.059336
0.30977,0.059368
0.30986,0.059275
0.30996,0.059299
0.31006,0.059329
0.31016,0.059355
0.31025,0.059387
0.31035,0.059294
0.31045,0.059318
0.31055,0.059348
0.31064,0.059374
0.31074,0.059406
0.31084,0.059313
0.31094,0.059337
0.31104,0.059367
0.31113,0.059394
0.31123,0.059425
0.31133,0.059332
0.31143,0.059356
0.31152,0.059386
0.31162,0.059413
0.31172,0.059445
0.31182,0.059351
0.31191,0.059376
0.31201,0.059405
0.31211,0.059432
0.31221,0.059464
0.3123,0.05937
0.3124,0.059395
0.3125,0.059424
0.3126,0.059451
0.3127,0.059483
0.31279,0.05939
0.31289,0.059414
0.31299,0.059443
0.31309,0.05947
0.31318,0.059502
0.31328,0.059409
0.31338,0.059433
0.31348,0.059462
0.31357,0.059489
0.31367,0.059521
0.31377,0.059428
0.31387,0.059452
0.31396,0.059481
0.31406,0.059508
0.31416,0.05954
0.31426,0.059447
0.31436,0.059471
0.31445,0.0595
0.31455,0.059527
0.31465,0.059559
0.31475,0.059466
0.31484,0.05949
0.31494,0.059519
0.31504,0.059546
0.31514,0.059577
0.31523,0.059485
0.31533,0.059509
0.31543,0.059538
0.31553,0.059565
0.31563,0.059596
0.31572,0.059504
0.31582,0.059528
0.31592,0.059557
0.31602,0.059584
0.31611,0.059615
0.31621,0.059523
0.31631,0.059547
0.31641,0.059576
0.3165,0.059603
0.3166,0.059634
0.3167,0.059542
0.3168,0.059566
0.31689,0.059595
0.31699,0.059621
0.31709,0.059653
0.31719,0.059561
0.31729,0.059585
0.31738,0.059614
0.31748,0.05964
0.31758,0.059672
0.31768,0.05958
0.31777,0.059604
0.31787,0.059633
0.31797,0.059659
0.31807,0.059691
0.31816,0.059599
0.31826,0.059623
0.31836,0.059652
0.31846,0.059678
0.31855,0.059709
0.31865,0.059617
0.31875,0.059641
0.31885,0.059671
0.31895,0.059697
0.31904,0.059728
0.31914,0.059636
0.31924,0.05966
0.31934,0.05969
0.31943,0.059716
0.31953,0.059747
0.31963,0.059655
0.31973,0.059679
0.31982,0.059708
0.31992,0.059734
0.32002,0.059766
0.32012,0.059674
0.32021,0.059698
0.32031,0.059727
0.32041,0.059753
0.32051,0.059784
0.32061,0.059693
0.3207,0.059717
0.3208,0.059746
0.3209,0.059772
0.321,0.059803
0.32109,0.059712
0.32119,0.059736
0.32129,0.059765
0.32139,0.059791
0.32148,0.059822
0.32158,0.05973
0.32168,0.059754
0.32178,0.059783
0.32188,0.059809
0.32197,0.059841
0.32207,0.059749
0.32217,0.059773
0.32227,0.059802
0.32236,0.059828
0.32246,0.059859
0.32256,0.059768
0.32266,0.059792
0.32275,0.059821
0.32285,0.059847
0.32295,0.059878
0.32305,0.059787
0.32314,0.05981
0.32324,0.059839
0.32334,0.059865
0.32344,0.059896
0.32354,0.059805
0.32363,0.059829
0.32373,0.059858
0.32383,0.059884
0.32393,0.059915
0.32402,0.059824
0.32412,0.059848
0.32422,0.059877
0.32432,0.059903
0.32441,0.059934
0.32451,0.059843
0.32461,0.059866
0.32471,0.059895
0.3248,0.059921
0.3249,0.059952
0.325,0.059861
0.3251,0.059885
0.3252,0.059914
0.32529,0.05994
0.32539,0.059971
0.32549,0.05988
0.32559,0.059904
0.32568,0.059933
0.32578,0.059958
0.32588,0.059989
0.32598,0.059899
0.32607,0.059922
0.32617,0.059951
0.32627,0.059977
0.32637,0.060008
0.32646,0.059917
0.32656,0.059941
0.32666,0.05997
0.32676,0.059995
0.32686,0.060026
0.32695,0.059936
0.32705,0.059959
0.32715,0.059988
0.32725,0.060014
0.32734,0.060045
0.32744,0.059954
0.32754,0.059978
0.32764,0.060007
0.32773,0.060032
0.32783,0.060063
0.32793,0.059973
0.32803,0.059997
0.32813,0.060025
0.32822,0.060051
0.32832,0.060082
0.32842,0.059992
0.32852,0.060015
0.32861,0.060044
0.32871,0.060069
0.32881,0.0601
0.32891,0.06001
0.329,0.060034
0.3291,0.060062
0.3292,0.060088
0.3293,0.060119
0.32939,0.060029
0.32949,0.060052
0.32959,0.060081
0.32969,0.060106
0.32979,0.060137
0.32988,0.060047
0.32998,0.06007
0.33008,0.060099
0.33018,0.060125
0.33027,0.060155
0.33037,0.060066
0.33047,0.060089
0.33057,0.060118
0.33066,0.060143
0.33076,0.060174
0.33086,0.060084
0.33096,0.060107
0.33105,0.060136
0.33115,0.060161
0.33125,0.060192
0.33135,0.060102
0.33145,0.060126
0.33154,0.060154
0.33164,0.06018
0.33174,0.06021
0.33184,0.060121
0.33193,0.060144
0.33203,0.060173
0.33213,0.060198
0.33223,0.060229
0.33232,0.060139
0.33242,0.060163
0.33252,0.060191
0.33262,0.060216
0.33271,0.060247
0.33281,0.060158
0.33291,0.060181
0.33301,0.060209
0.33311,0.060235
0.3332,0.060265
0.3333,0.060176
0.3334,0.060199
0.3335,0.060228
0.33359,0.060253
0.33369,0.060283
0.33379,0.060194
0.33389,0.060218
0.33398,0.060246
0.33408,0.060271
0.33418,0.060302
0.33428,0.060213
0.33438,0.060236
0.33447,0.060264
0.33457,0.060289
0.33467,0.06032
0.33477,0.060231
0.33486,0.060254
0.33496,0.060282
0.33506,0.060308
0.33516,0.060338
0.33525,0.060249
0.33535,0.060272
0.33545,0.060301
0.33555,0.060326
0.33564,0.060356
0.33574,0.060268
0.33584,0.060291
0.33594,0.060319
0.33604,0.060344
0.33613,0.060374
0.33623,0.060286
0.33633,0.060309
0.33643,0.060337
0.33652,0.060362
0.33662,0.060393
0.33672,0.060304
0.33682,0.060327
0.33691,0.060355
0.33701,0.060381
0.33711,0.060411
0.33721,0.060322
0.3373,0.060345
0.3374,0.060374
0.3375,0.060399
0.3376,0.060429
0.3377,0.06034
0.33779,0.060363
0.33789,0.060392
0.33799,0.060417
0.33809,0.060447
0.33818,0.060359
0.33828,0.060382
0.33838,0.06041
0.33848,0.060435
0.33857,0.060465
0.33867,0.060377
0.33877,0.0604
0.33887,0.060428
0.33896,0.060453
0.33906,0.060483
0.33916,0.060395
0.33926,0.060418
0.33936,0.060446
0.33945,0.060471
0.33955,0.060501
0.33965,0.060413
0.33975,0.060436
0.33984,0.060464
0.33994,0.060489
0.34004,0.060519
0.34014,0.060431
0.34023,0.060454
0.34033,0.060482
0.34043,0.060507
0.34053,0.060537
0.34063,0.060449
0.34072,0.060472
0.34082,0.0605
0.34092,0.060525
0.34102,0.060555
0.34111,0.060467
0.34121,0.06049
0.34131,0.060518
0.34141,0.060543
0.3415,0.060573
0.3416,0.060486
0.3417,0.060508
0.3418,0.060536
0.34189,0.060561
0.34199,0.060591
0.34209,0.060504
0.34219,0.060526
0.34229,0.060554
0.34238,0.060579
0.34248,0.060609
0.34258,0.060522
0.34268,0.060544
0.34277,0.060572
0.34287,0.060597
0.34297,0.060627
0.34307,0.06054
0.34316,0.060562
0.34326,0.06059
0.34336,0.060615
0.34346,0.060645
0.34355,0.060558
0.34365,0.06058
0.34375,0.060608
0.34385,0.060633
0.34395,0.060663
0.34404,0.060576
0.34414,0.060598
0.34424,0.060626
0.34434,0.060651
0.34443,0.060681
0.34453,0.060594
0.34463,0.060616
0.34473,0.060644
0.34482,0.060669
0.34492,0.060699
0.34502,0.060612
0.34512,0.060634
0.34521,0.060662
0.34531,0.060687
0.34541,0.060717
0.34551,0.06063
0.34561,0.060652
0.3457,0.06068
0.3458,0.060705
0.3459,0.060734
0.346,0.060647
0.34609,0.06067
0.34619,0.060698
0.34629,0.060723
0.34639,0.060752
0.34648,0.060665
0.34658,0.060688
0.34668,0.060716
0.34678,0.06074
0.34688,0.06077
0.34697,0.060683
0.34707,0.060706
0.34717,0.060734
0.34727,0.060758
0.34736,0.060788
0.34746,0.060701
0.34756,0.060724
0.34766,0.060751
0.34775,0.060776
0.34785,0.060806
0.34795,0.060719
0.34805,0.060742
0.34814,0.060769
0.34824,0.060794
0.34834,0.060823
0.34844,0.060737
0.34854,0.060759
0.34863,0.060787
0.34873,0.060812
0.34883,0.060841
0.34893,0.060755
0.34902,0.060777
0.34912,0.060805
0.34922,0.060829
0.34932,0.060859
0.34941,0.060772
0.34951,0.060795
0.34961,0.060823
0.34971,0.060847
0.3498,0.060877
0.3499,0.06079
0.35,0.060813
0.3501,0.06084
0.3502,0.060865
0.35029,0.060894
0.35039,0.060808
0.35049,0.060831
0.35059,0.060858
0.35068,0.060883
0.35078,0.060912
0.35088,0.060826
0.35098,0.060848
0.35107,0.060876
0.35117,0.0609
0.35127,0.06093
0.35137,0.060844
0.35146,0.060866
0.35156,0.060893
0.35166,0.060918
0.35176,0.060947
0.35186,0.060861
0.35195,0.060884
0.35205,0.060911
0.35215,0.060936
0.35225,0.060965
0.35234,0.060879
0.35244,0.060901
0.35254,0.060929
0.35264,0.060953
0.35273,0.060983
0.35283,0.060897
0.35293,0.060919
0.35303,0.060946
0.35313,0.060971
0.35322,0.061
0.35332,0.060914
0.35342,0.060937
0.35352,0.060964
0.35361,0.060988
0.35371,0.061018
0.35381,0.060932
0.35391,0.060954
0.354,0.060982
0.3541,0.061006
0.3542,0.061035
0.3543,0.06095
0.35439,0.060972
0.35449,0.060999
0.35459,0.061024
0.35469,0.061053
0.35479,0.060967
0.35488,0.06099
0.35498,0.061017
0.35508,0.061041
0.35518,0.06107
0.35527,0.060985
0.35537,0.061007
0.35547,0.061034
0.35557,0.061059
0.35566,0.061088
0.35576,0.061003
0.35586,0.061025
0.35596,0.061052
0.35605,0.061076
0.35615,0.061106
0.35625,0.06102
0.35635,0.061042
0.35645,0.06107
0.35654,0.061094
0.35664,0.061123
0.35674,0.061038
0.35684,0.06106
0.35693,0.061087
0.35703,0.061111
0.35713,0.06114
0.35723,0.061055
0.35732,0.061078
0.35742,0.061105
0.35752,0.061129
0.35762,0.061158
0.35771,0.061073
0.35781,0.061095
0.35791,0.061122
0.35801,0.061146
0.35811,0.061175
0.3582,0.06109
0.3583,0.061113
0.3584,0.06114
0.3585,0.061164
0.35859,0.061193
0.35869,0.061108
0.35879,0.06113
0.35889,0.061157
0.35898,0.061181
0.35908,0.06121
0.35918,0.061125
0.35928,0.061148
0.35938,0.061175
0.35947,0.061199
0.35957,0.061228
0.35967,0.061143
0.35977,0.061165
0.35986,0.061192
0.35996,0.061216
0.36006,0.061245
0.36016,0.06116
0.36025,0.061182
0.36035,0.061209
0.36045,0.061233
0.36055,0.061262
0.36064,0.061178
0.36074,0.0612
0.36084,0.061227
0.36094,0.061251
0.36104,0.06128
0.36113,0.061195
0.36123,0.061217
0.36133,0.061244
0.36143,0.061268
0.36152,0.061297
0.36162,0.061213
0.36172,0.061235
0.36182,0.061262
0.36191,0.061286
0.36201,0.061314
0.36211,0.06123
0.36221,0.061252
0.3623,0.061279
0.3624,0.061303
0.3625,0.061332
0.3626,0.061247
0.3627,0.061269
0.36279,0.061296
0.36289,0.06132
0.36299,0.061349
0.36309,0.061265
0.36318,0.061287
0.36328,0.061314
0.36338,0.061338
0.36348,0.061366
0.36357,0.061282
0.36367,0.061304
0.36377,0.061331
0.36387,0.061355
0.36396,0.061384
0.36406,0.0613
0.36416,0.061321
0.36426,0.061348
0.36436,0.061372
0.36445,0.061401
0.36455,0.061317
0.36465,0.061339
0.36475,0.061366
0.36484,0.061389
0.36494,0.061418
0.36504,0.061334
0.36514,0.061356
0.36523,0.061383
0.36533,0.061407
0.36543,0.061435
0.36553,0.061352
0.36563,0.061373
0.36572,0.0614
0.36582,0.061424
0.36592,0.061453
0.36602,0.061369
0.36611,0.061391
0.36621,0.061417
0.36631,0.061441
0.36641,0.06147
0.3665,0.061386
0.3666,0.061408
0.3667,0.061435
0.3668,0.061458
0.36689,0.061487
0.36699,0.061403
0.36709,0.061425
0.36719,0.061452
0.36729,0.061476
0.36738,0.061504
0.36748,0.061421
0.36758,0.061442
0.36768,0.061469
0.36777,0.061493
0.36787,0.061521
0.36797,0.061438
0.36807,0.06146
0.36816,0.061486
0.36826,0.06151
0.36836,0.061538
0.36846,0.061455
0.36855,0.061477
0.36865,0.061503
0.36875,0.061527
0.36885,0.061556
0.36895,0.061472
0.36904,0.061494
0.36914,0.06152
0.36924,0.061544
0.36934,0.061573
0.36943,0.061489
0.36953,0.061511
0.36963,0.061538
0.36973,0.061561
0.36982,0.06159
0.36992,0.061507
0.37002,0.061528
0.37012,0.061555
0.37021,0.061578
0.37031,0.061607
0.37041,0.061524
0.37051,0.061545
0.37061,0.061572
0.3707,0.061595
0.3708,0.061624
0.3709,0.061541
0.371,0.061562
0.37109,0.061589
0.37119,0.061613
0.37129,0.061641
0.37139,0.061558
0.37148,0.06158
0.37158,0.061606
0.37168,0.06163
0.37178,0.061658
0.37188,0.061575
0.37197,0.061597
0.37207,0.061623
0.37217,0.061647
0.37227,0.061675
0.37236,0.061592
0.37246,0.061614
0.37256,0.06164
0.37266,0.061664
0.37275,0.061692
0.37285,0.061609
0.37295,0.061631
0.37305,0.061657
0.37314,0.061681
0.37324,0.061709
